8747,146,413,6,576
8748,548,472,3,419
8749,86,365,12,601
8750,99,616,8,8
8751,431,514,7,431
8752,15,376,13,304
8753,412,426,5,689
8754,806,508,2,125
8755,983,602,3,189
8756,634,560,14,51
8757,242,19,3,202
8758,925,621,7,619
8759,966,781,6,340
8760,18,339,4,578
8761,620,662,7,438
8762,59,200,12,95
8763,709,33,12,545
8764,283,541,1,377
8765,219,807,4,310
8766,839,282,11,331
8767,470,299,10,39
8768,825,194,10,450
8769,921,12,12,259
8770,967,637,6,520
8771,132,501,3,281
8772,742,126,3,255
8773,899,797,4,638
8774,137,190,9,103
8775,721,747,11,316
8776,960,698,9,166
8777,236,371,15,617
8778,610,336,12,112
8779,406,765,7,38
8780,191,348,14,41
8781,371,805,11,615
8782,579,378,14,114
8783,89,119,5,572
8784,118,232,14,256
8785,690,559,11,172
8786,617,978,10,135
8787,952,196,4,183
8788,773,575,14,526
8789,240,792,8,39
8790,802,445,1,700
8791,739,381,14,431
8792,947,898,7,216
8793,673,215,1,251
8794,200,890,13,53
8795,276,329,1,653
8796,285,893,14,451
8797,457,573,4,104
8798,951,532,8,635
8799,150,127,7,166
8800,634,560,12,526
8801,466,604,9,613
8802,335,727,12,128
8803,268,720,6,162
8804,377,982,7,82
8805,701,564,6,427
8806,390,416,4,178
8807,592,764,9,367
8808,230,105,12,588
8809,303,131,6,509
8810,678,917,9,25
8811,798,800,15,134
8812,616,943,6,91
8813,326,325,15,583
8814,432,660,7,301
8815,737,9,8,664
8816,856,476,8,325
8817,134,673,8,223
8818,719,661,14,291
8819,896,645,5,206
8820,383,947,10,177
8821,291,461,8,149
8822,944,23,11,214
8823,942,744,2,412
8824,305,370,11,259
8825,53,666,8,90
8826,936,665,11,67
8827,590,309,3,5
8828,515,889,6,587
8829,314,321,8,151
8830,668,432,13,566
8831,812,163,6,63
8832,862,657,8,683
8833,613,271,5,647
8834,54,151,11,213
8835,149,630,6,128
8836,808,732,15,489
8837,411,872,9,653
8838,116,383,14,491
8839,722,867,8,529
8840,519,372,8,695
8841,545,871,1,469
8842,289,153,7,296
8843,40,755,8,18
8844,763,550,14,16
8845,688,701,2,568
8846,946,291,8,342
8847,178,243,8,334
8848,792,740,9,651
8849,70,355,5,90
8850,833,386,9,329
8851,977,435,6,229
8852,837,118,5,514
8853,309,798,3,430
8854,215,404,13,690
8855,740,879,4,379
8856,806,508,13,401
8857,110,883,10,417
8858,536,178,10,603
8859,766,497,14,693
8860,889,844,10,362
8861,708,451,2,175
8862,335,727,4,481
8863,111,615,4,439
8864,124,345,9,644
8865,543,310,4,662
8866,675,854,8,152
8867,528,110,2,145
8868,485,647,4,371
8869,198,728,1,175
8870,637,18,9,176
8871,379,146,14,373
8872,713,405,10,433
8873,128,612,6,462
8874,626,300,13,212
8875,488,37,9,408
8876,108,506,2,554
8877,63,537,3,197
8878,580,812,4,398
8879,197,850,9,392
8880,688,701,1,449
8881,375,496,3,433
8882,894,363,9,55
8883,48,138,1,498
8884,427,293,15,522
8885,196,994,7,338
8886,472,817,1,250
8887,478,458,5,254
8888,850,679,7,657
8889,43,837,8,535
8890,751,240,8,427
8891,49,338,5,73
8892,852,441,14,51
8893,863,785,15,499
8894,631,337,13,169
8895,473,597,6,522
8896,789,260,13,689
8897,244,359,3,557
8898,145,717,15,75
8899,732,184,11,54
8900,756,886,10,417
8901,87,273,6,199
8902,595,137,4,663
8903,389,330,8,478
8904,156,230,12,614
8905,891,802,10,657
8906,682,380,12,497
8907,222,553,15,53
8908,917,814,6,220
8909,465,834,4,284
8910,672,574,3,525
8911,772,490,10,206
8912,490,685,7,21
8913,341,192,1,213
8914,110,883,14,245
8915,414,754,7,629
8916,692,674,9,121
8917,899,797,3,683
8918,62,718,5,618
8919,748,709,3,308
8920,861,358,4,414
8921,122,901,3,599
8922,623,671,10,188
8923,229,226,12,537
8924,227,261,9,448
8925,276,329,5,104
8926,205,741,15,323
8927,825,194,11,634
8928,300,511,8,294
8929,133,627,7,391
8930,79,1000,12,420
8931,156,230,14,698
8932,191,348,4,123
8933,729,811,8,345
8934,418,930,15,675
8935,875,223,10,252
8936,26,481,15,471
8937,561,521,1,278
8938,692,674,5,585
8939,90,475,5,565
8940,897,664,11,541
8941,735,540,2,199
8942,847,576,15,36
8943,30,55,3,375
8944,687,6,5,11
8945,695,410,13,223
8946,837,118,13,54
8947,637,18,13,539
8948,831,439,2,255
8949,259,313,6,241
8950,674,843,12,402
8951,553,646,10,8
8952,343,825,14,640
8953,520,301,12,468
8954,769,894,8,341
8955,573,937,8,519
8956,559,990,12,12
8957,982,242,8,127
8958,493,628,15,31
8959,290,555,7,511
8960,572,289,10,336
8961,951,532,2,563
8962,5,22,7,460
8963,386,757,14,529
8964,240,792,8,564
8965,932,277,4,528
8966,364,403,7,84
8967,602,586,14,376
8968,172,398,2,238
8969,892,724,4,694
8970,879,948,8,160
8971,31,287,9,544
8972,251,611,13,99
8973,916,968,15,54
8974,471,357,8,467
8975,797,367,2,216
8976,580,812,4,564
8977,571,457,7,514
8978,852,441,7,528
8979,65,667,12,227
8980,916,968,7,52
8981,773,575,3,485
8982,193,15,9,380
8983,393,340,2,54
8984,136,874,10,690
8985,219,807,2,413
8986,534,891,1,60
8987,705,27,7,356
8988,58,678,1,6
8989,500,957,8,157
8990,216,835,14,241
8991,225,921,8,345
8992,373,693,1,248
8993,900,658,13,76
8994,928,164,11,231
8995,645,632,10,678
8996,821,591,10,439
8997,947,898,1,208
8998,364,403,11,511
8999,258,129,1,184
9000,529,78,7,140
9001,972,759,15,379
9002,435,493,12,302
9003,381,827,13,262
9004,292,308,14,83
9005,726,94,4,558
9006,836,640,13,609
9007,185,272,14,587
9008,58,678,5,2
9009,619,902,6,126
9010,737,9,4,656
9011,499,923,5,199
9012,240,792,1,300
9013,902,942,4,505
9014,234,762,1,461
9015,285,893,8,552
9016,864,927,8,185
9017,689,824,5,407
9018,822,918,4,539
9019,959,303,6,153
9020,255,830,4,470
9021,232,302,15,428
9022,134,673,14,372
9023,793,504,10,82
9024,138,670,6,454
9025,601,819,1,515
9026,817,585,8,298
9027,513,48,15,25
9028,950,227,5,524
9029,181,915,13,490
9030,728,703,8,478
9031,278,66,3,358
9032,575,519,11,4
9033,207,379,6,346
9034,10,877,5,88
9035,666,808,8,374
9036,982,242,7,184
9037,518,776,12,120
9038,995,224,4,672
9039,377,982,7,134
9040,389,330,5,504
9041,949,784,2,173
9042,809,317,2,355
9043,559,990,11,580
9044,70,355,4,202
9045,783,873,9,44
9046,503,584,8,46
9047,73,388,13,444
9048,307,361,13,316
9049,75,311,3,379
9050,800,737,2,495
9051,77,17,5,34
9052,158,651,13,369
9053,476,719,6,360
9054,811,214,13,414
9055,385,484,7,412
9056,225,921,1,9
9057,552,44,3,221
9058,57,134,7,509
9059,895,3,14,268
9060,95,672,12,261
9061,244,359,14,586
9062,870,715,10,64
9063,835,946,7,213
9064,565,53,14,349
9065,690,559,1,299
9066,870,715,9,196
9067,523,951,10,655
9068,79,1000,14,418
9069,218,633,9,89
9070,354,895,2,369
9071,384,686,11,66
9072,372,706,2,436
9073,765,290,13,407
9074,469,609,1,349
9075,998,207,3,298
9076,206,940,13,75
9077,506,606,3,492
9078,186,668,6,581
9079,418,930,12,411
9080,790,925,9,471
9081,305,370,11,555
9082,451,998,3,409
9083,315,73,2,147
9084,607,264,12,695
9085,567,793,3,445
9086,838,980,6,690
9087,867,731,6,345
9088,868,430,9,632
9089,327,440,14,376
9090,714,945,7,367
9091,604,598,4,663
9092,189,155,5,312
9093,651,437,6,405
9094,934,644,11,573
9095,779,254,7,618
9096,498,326,8,111
9097,202,914,10,144
9098,624,176,13,233
9099,989,453,4,604
9100,972,759,15,549
9101,252,910,13,91
9102,732,184,14,27
9103,830,562,5,229
9104,910,687,2,12
9105,91,278,7,430
9106,786,870,4,299
9107,843,83,15,662
9108,71,938,5,13
9109,501,638,10,118
9110,287,979,9,339
9111,562,467,14,217
9112,227,261,12,341
9113,210,523,11,99
9114,400,734,5,498
9115,971,91,2,407
9116,756,886,11,179
9117,41,618,8,618
9118,177,733,11,218
9119,539,101,11,604
9120,629,40,10,309
9121,689,824,4,551
9122,309,798,1,25
9123,365,861,1,44
9124,236,371,2,423
9125,571,457,13,406
9126,479,708,7,455
9127,233,281,11,32
9128,743,314,3,535
9129,67,198,10,431
9130,63,537,11,188
9131,773,575,3,631
9132,214,392,6,261
9133,93,582,3,677
9134,919,997,12,562
9135,616,943,11,381
9136,666,808,12,530
9137,194,448,13,182
9138,518,776,1,136
9139,865,899,6,267
9140,46,74,14,148
9141,915,222,6,30
9142,533,42,1,334
9143,569,735,14,516
9144,991,841,5,39
9145,834,935,9,151
9146,458,245,8,324
9147,281,114,10,214
9148,515,889,1,608
9149,761,41,9,167
9150,208,756,11,441
9151,718,745,15,194
9152,885,750,15,626
9153,454,104,2,329
9154,528,110,9,296
9155,753,205,12,699
9156,517,85,12,68
9157,325,385,14,684
9158,411,872,3,507
9159,775,158,4,306
9160,299,480,15,675
9161,799,356,8,269
9162,726,94,13,128
9163,329,653,11,282
9164,423,54,15,630
9165,849,643,7,408
9166,704,107,8,657
9167,597,543,10,364
9168,842,725,14,237
9169,37,52,10,118
9170,710,72,6,578
9171,456,82,13,697
9172,230,105,7,483
9173,632,907,6,652
9174,828,975,13,458
9175,342,414,4,281
9176,803,123,4,219
9177,220,774,2,209
9178,976,24,11,7
9179,587,28,9,273
9180,741,76,6,84
9181,195,191,12,243
9182,397,751,11,124
9183,203,106,9,370
9184,665,46,15,690
9185,728,703,11,694
9186,800,737,4,7
9187,658,976,5,632
9188,646,619,9,383
9189,723,967,1,564
9190,554,401,14,315
9191,170,941,13,547
9192,311,913,11,376
9193,34,642,13,531
9194,958,154,6,292
9195,382,569,6,580
9196,714,945,9,602
9197,210,523,5,53
9198,47,436,15,586
9199,258,129,14,331
9200,330,139,2,194
9201,760,876,13,660
9202,477,486,11,677
9203,927,130,7,491
9204,319,235,4,290
9205,37,52,13,445
9206,623,671,8,412
9207,742,126,9,674
9208,970,147,5,571
9209,190,981,5,16
9210,795,959,8,481
9211,441,897,11,559
9212,909,818,3,678
9213,404,888,10,235
9214,410,57,14,224
9215,417,86,4,433
9216,423,54,13,146
9217,502,434,5,459
9218,157,169,12,292
9219,75,311,4,636
9220,881,141,3,403
9221,578,285,4,26
9222,624,176,1,682
9223,873,274,13,373
9224,490,685,11,504
9225,547,81,8,33
9226,828,975,3,322
9227,391,971,10,652
9228,26,481,1,362
9229,446,820,7,579
9230,253,193,11,379
9231,543,310,14,167
9232,138,670,3,324
9233,444,93,13,377
9234,341,192,7,80
9235,109,536,8,125
9236,660,862,1,266
9237,173,203,5,334
9238,576,847,5,82
9239,429,677,2,247
9240,912,69,3,284
9241,207,379,11,33
9242,993,903,15,63
9243,724,394,4,368
9244,710,72,8,84
9245,806,508,4,456
9246,50,206,10,569
9247,880,487,1,142
9248,657,716,14,309
9249,493,628,3,559
9250,401,926,9,435
9251,630,30,4,145
9252,379,146,9,461
9253,664,675,11,651
9254,216,835,11,628
9255,189,155,13,169
9256,482,655,12,678
9257,566,135,14,305
9258,488,37,11,687
9259,996,512,11,258
9260,8,513,10,124
9261,875,223,14,460
9262,855,108,9,314
9263,281,114,14,692
9264,273,213,10,338
9265,38,780,10,316
9266,284,900,8,237
9267,193,15,5,303
9268,789,260,3,156
9269,886,810,6,101
9270,363,549,3,169
9271,102,267,8,513
9272,777,474,15,379
9273,923,801,10,47
9274,674,843,2,353
9275,717,526,8,372
9276,415,162,4,664
9277,503,584,12,316
9278,589,962,5,291
9279,144,527,8,50
9280,415,162,14,165
9281,433,607,3,181
9282,679,61,11,345
9283,204,280,14,503
9284,446,820,13,146
9285,96,183,7,235
9286,249,676,5,406
9287,658,976,7,373
9288,113,419,3,449
9289,323,556,9,612
9290,512,639,11,147
9291,481,428,3,662
9292,546,297,10,347
9293,318,157,9,524
9294,801,986,7,124
9295,687,6,5,525
9296,636,799,3,419
9297,371,805,2,71
9298,910,687,10,31
9299,783,873,14,469
9300,78,229,11,221
9301,941,908,5,267
9302,521,956,13,687
9303,13,691,9,210
9304,449,885,15,392
9305,925,621,1,623
9306,929,999,4,467
9307,179,864,14,416
9308,12,588,10,299
9309,938,218,4,258
9310,274,565,10,205
9311,277,949,15,364
9312,444,93,9,16
9313,12,588,3,639
9314,966,781,13,95
9315,832,45,8,643
9316,547,81,4,116
9317,265,99,10,512
9318,176,984,1,548
9319,617,978,3,104
9320,284,900,5,611
9321,938,218,1,564
9322,247,231,3,555
9323,980,939,9,245
9324,934,644,10,654
9325,517,85,15,207
9326,96,183,14,167
9327,734,152,6,555
9328,293,171,4,624
9329,405,829,12,529
9330,953,992,6,653
9331,932,277,2,595
9332,732,184,3,286
9333,627,534,6,522
9334,908,828,12,530
9335,83,390,9,598
9336,22,324,5,195
9337,765,290,3,137
9338,351,399,14,112
9339,848,125,12,223
9340,745,966,3,468
9341,684,234,6,691
9342,547,81,13,75
9343,809,317,14,193
9344,618,320,15,408
9345,757,763,12,484
9346,137,190,9,647
9347,973,932,7,408
9348,104,863,12,430
9349,425,26,14,181
9350,797,367,2,410
9351,703,795,8,608
9352,415,162,1,223
9353,162,443,8,628
9354,11,248,10,558
9355,648,233,10,357
9356,107,909,3,413
9357,930,856,4,444
9358,453,284,14,256
9359,995,224,1,186
9360,370,722,3,457
9361,4,566,14,612
9362,82,334,11,492
9363,171,620,13,470
9364,21,1,14,305
9365,349,928,8,311
9366,426,349,13,79
9367,308,702,3,194
9368,971,91,6,111
9369,123,517,5,197
9370,316,13,3,450
9371,84,752,2,680
9372,826,953,12,401
9373,525,595,5,327
9374,241,216,15,336
9375,867,731,14,621
9376,2,167,4,490
9377,297,417,4,363
9378,592,764,10,538
9379,352,115,14,172
9380,486,730,7,261
9381,520,301,7,460
9382,223,58,10,127
9383,731,47,5,444
9384,825,194,11,121
9385,228,360,13,46
9386,703,795,2,373
9387,142,172,10,359
9388,5,22,12,664
9389,708,451,3,174
9390,463,570,7,187
9391,70,355,2,452
9392,833,386,4,582
9393,691,165,14,627
9394,877,623,10,466
9395,53,666,5,557
9396,375,496,11,200
9397,146,413,15,306
9398,306,626,1,588
9399,492,121,7,98
9400,209,305,14,407
9401,744,787,7,454
9402,511,292,2,299
9403,346,328,7,234
9404,82,334,11,432
9405,260,729,15,431
9406,683,400,12,208
9407,160,944,12,597
9408,445,804,9,293
9409,785,865,11,638
9410,194,448,7,567
9411,729,811,14,51
9412,781,236,10,607
9413,792,740,15,86
9414,9,680,10,625
9415,610,336,11,698
9416,605,603,4,487
9417,434,407,6,50
9418,607,264,2,351
9419,125,782,1,261
9420,812,163,7,639
9421,71,938,3,420
9422,647,704,6,230
9423,143,342,4,637
9424,211,402,14,12
9425,102,267,2,698
9426,84,752,13,100
9427,360,950,13,475
9428,85,713,10,561
9429,498,326,10,480
9430,538,431,3,422
9431,712,64,4,186
9432,15,376,4,475
9433,8,513,4,441
9434,355,552,1,466
9435,814,974,15,508
9436,558,954,6,163
9437,46,74,3,594
9438,990,116,9,13
9439,78,229,11,390
9440,864,927,2,538
9441,290,555,6,477
9442,205,741,2,67
9443,839,282,2,28
9444,598,212,11,308
9445,939,268,8,138
9446,148,836,8,546
9447,57,134,4,497
9448,44,25,5,3
9449,707,113,15,468
9450,495,409,2,72
9451,112,669,6,152
9452,698,821,13,655
9453,810,10,1,329
9454,266,352,15,160
9455,469,609,11,687
9456,997,395,1,225
9457,224,148,13,362
9458,531,120,9,224
9459,862,657,10,434
9460,334,952,3,333
9461,504,494,14,434
9462,940,760,2,37
9463,904,462,14,514
9464,72,989,8,218
9465,268,720,3,382
9466,410,57,11,276
9467,887,43,6,167
9468,442,692,15,321
9469,263,166,10,119
9470,587,28,5,537
9471,568,580,1,593
9472,427,293,12,38
9473,19,689,6,661
9474,100,471,14,423
9475,751,240,2,164
9476,360,950,2,355
9477,905,210,5,204
9478,985,589,8,330
9479,550,393,6,574
9480,124,345,10,154
9481,992,561,9,303
9482,559,990,9,474
9483,330,139,11,94
9484,126,803,9,410
9485,452,528,12,272
9486,682,380,6,232
9487,556,579,4,148
9488,796,454,4,282
9489,56,95,5,479
9490,221,2,15,285
9491,416,221,8,501
9492,767,288,9,372
9493,710,72,15,280
9494,299,480,9,59
9495,747,195,4,106
9496,742,126,5,441
9497,406,765,3,254
9498,140,306,9,510
9499,470,299,8,627
9500,156,230,13,562
9501,740,879,2,380
9502,131,251,5,178
9503,708,451,11,584
9504,853,778,10,632
9505,58,678,1,179
9506,614,197,10,115
9507,27,840,8,694
9508,920,322,2,607
9509,378,65,14,697
9510,945,815,9,333
9511,434,407,11,22
9512,23,49,6,33
9513,42,489,4,350
9514,364,403,15,281
9515,886,810,9,31
9516,994,892,6,660
9517,363,549,6,643
9518,557,323,6,106
9519,435,493,12,647
9520,630,30,13,152
9521,244,359,7,129
9522,752,965,3,585
9523,102,267,10,542
9524,242,19,10,535
9525,663,688,12,37
9526,921,12,7,223
9527,878,869,12,459
9528,164,433,13,604
9529,943,327,11,318
9530,695,410,13,423
9531,29,185,15,102
9532,354,895,12,394
9533,209,305,15,404
9534,727,700,8,13
9535,600,520,9,475
9536,41,618,5,127
9537,42,489,13,591
9538,141,39,2,163
9539,47,436,8,232
9540,438,788,3,158
9541,380,775,14,238
9542,584,958,3,242
9543,709,33,6,286
9544,530,103,11,148
9545,5,22,5,264
9546,199,265,3,469
9547,870,715,6,23
9548,480,766,15,699
9549,642,758,15,29
9550,703,795,13,146
9551,25,515,14,499
9552,21,1,12,150
9553,64,341,13,564
9554,898,853,11,477
9555,97,411,6,435
9556,680,396,15,495
9557,868,430,10,336
9558,524,714,2,51
9559,146,413,13,596
9560,387,182,9,657
9561,482,655,14,356
9562,362,663,10,92
9563,713,405,6,290
9564,305,370,1,276
9565,273,213,10,232
9566,478,458,14,328
9567,765,290,6,329
9568,525,595,11,338
9569,142,172,7,507
9570,668,432,4,605
9571,140,306,8,71
9572,307,361,5,482
9573,670,375,14,574
9574,901,846,9,490
9575,519,372,14,614
9576,933,452,5,588
9577,422,438,13,301
9578,661,189,14,396
9579,933,452,5,272
9580,808,732,10,268
9581,569,735,2,201
9582,290,555,12,461
9583,924,738,13,576
9584,784,263,13,173
9585,892,724,14,625
9586,61,29,3,653
9587,459,571,15,531
9588,873,274,5,628
9589,841,525,3,279
9590,491,60,9,681
9591,965,857,11,491
9592,780,20,12,541
9593,608,634,4,267
9594,532,35,14,276
9595,961,170,5,502
9596,950,227,4,148
9597,258,129,12,652
9598,135,712,5,12
9599,663,688,2,616
9600,392,912,6,637
9601,871,446,13,141
9602,499,923,10,385
9603,703,795,8,194
9604,327,440,11,124
9605,20,996,6,77
9606,669,132,10,19
9607,643,594,14,276
9608,339,961,4,76
9609,145,717,13,563
9610,135,712,1,547
9611,686,635,2,195
9612,384,686,11,641
9613,396,239,12,479
9614,627,534,4,329
9615,489,684,8,457
9616,30,55,2,596
9617,117,601,12,216
9618,659,920,8,118
9619,124,345,3,351
9620,12,588,8,280
9621,91,278,15,498
9622,282,993,2,402
9623,243,160,9,61
9624,274,565,13,527
9625,975,279,9,116
9626,233,281,11,230
9627,452,528,1,216
9628,540,498,15,300
9629,431,514,5,688
9630,593,518,10,467
9631,174,599,8,636
9632,35,63,8,291
9633,866,369,13,480
9634,76,503,15,336
9635,793,504,12,129
9636,14,209,7,517
9637,236,371,5,269
9638,866,369,2,453
9639,70,355,8,98
9640,248,16,5,608
9641,191,348,4,378
9642,396,239,11,456
9643,23,49,7,66
9644,428,478,2,433
9645,468,174,8,487
9646,240,792,1,550
9647,951,532,1,64
9648,597,543,15,638
9649,843,83,7,519
9650,950,227,4,607
9651,310,530,8,632
9652,319,235,5,536
9653,22,324,3,361
9654,407,605,9,337
9655,996,512,7,140
9656,566,135,12,440
9657,358,464,2,326
9658,345,188,10,367
9659,121,21,3,10
9660,501,638,11,547
9661,647,704,9,503
9662,150,127,15,677
9663,605,603,15,89
9664,691,165,3,98
9665,988,955,9,611
9666,205,741,10,605
9667,75,311,13,162
9668,968,455,13,144
9669,775,158,8,202
9670,746,406,1,641
9671,516,705,12,329
9672,565,53,10,463
9673,894,363,1,22
9674,564,578,13,444
9675,618,320,5,603
9676,308,702,4,43
9677,736,707,10,337
9678,503,584,8,329
9679,964,851,6,41
9680,233,281,9,266
9681,67,198,10,167
9682,752,965,2,278
9683,617,978,8,481
9684,116,383,2,83
9685,4,566,3,535
9686,542,346,4,102
9687,927,130,6,630
9688,137,190,5,145
9689,611,387,8,198
9690,779,254,1,389
9691,502,434,5,192
9692,993,903,10,602
9693,428,478,15,445
9694,211,402,12,251
9695,275,624,11,106
9696,63,537,4,401
9697,771,286,12,369
9698,395,59,4,669
9699,169,500,9,522
9700,798,800,13,582
9701,884,970,3,389
9702,640,813,4,621
9703,200,890,8,438
9704,101,934,6,579
9705,327,440,7,279
9706,442,692,13,171
9707,347,465,5,515
9708,635,181,5,618
9709,363,549,5,435
9710,883,936,3,98
9711,310,530,2,105
9712,424,415,10,698
9713,203,106,4,327
9714,283,541,10,444
9715,763,550,1,381
9716,641,809,8,227
9717,637,18,8,198
9718,664,675,14,7
9719,893,266,1,263
