39247,4341,2014-02-19 02:54:02.380000000
39248,4445,2014-02-20 10:52:17.210000000
39249,4774,2014-12-02 19:14:41.450000000
39250,4743,2014-07-07 20:32:39.820000000
39251,4144,2015-01-30 21:53:44.520000000
39252,4174,2015-07-15 23:27:30.240000000
39253,4439,2014-02-10 21:57:23.360000000
39254,4882,2014-09-14 03:17:12.270000000
39255,4968,2015-06-26 15:49:35.400000000
39256,3848,2014-11-23 22:20:22.890000000
39257,166,2015-03-23 01:23:58.230000000
39258,13,2014-10-05 06:30:17.980000000
39259,2603,2014-08-13 11:12:52.620000000
39260,2437,2015-12-14 08:09:49
39261,4436,2015-09-08 15:45:59.480000000
39262,4597,2015-04-15 19:08:20.970000000
39263,3137,2014-07-04 22:17:13.240000000
39264,741,2014-05-24 13:25:30.030000000
39265,4643,2015-03-19 22:04:53.660000000
39266,72,2015-03-17 06:15:01.450000000
39267,263,2015-10-13 10:36:39.900000000
39268,19,2014-10-20 17:33:26.130000000
39269,3020,2015-07-02 02:54:31.420000000
39270,4472,2014-02-14 22:37:37.020000000
39271,4593,2015-05-30 21:06:39.930000000
39272,4533,2015-03-25 20:37:01.070000000
39273,214,2014-11-24 15:02:39.650000000
39274,4823,2014-10-17 21:32:06.360000000
39275,4810,2015-05-01 02:46:42.540000000
39276,234,2015-11-19 19:29:22.570000000
39277,154,2014-03-17 22:42:51.630000000
39278,4990,2014-10-07 22:27:02.460000000
39279,4479,2014-10-30 09:00:34.300000000
39280,4194,2014-05-20 23:31:48.070000000
39281,3874,2015-02-09 07:18:36.870000000
39282,4109,2015-07-31 12:20:34.580000000
39283,232,2015-08-08 16:24:26.810000000
39284,4381,2015-03-17 11:16:22.390000000
39285,3879,2014-12-29 06:09:42.640000000
39286,4595,2014-05-30 23:19:44.420000000
39287,100,2015-07-20 23:16:56.740000000
39288,3900,2015-02-24 13:37:57.920000000
39289,4175,2015-01-13 09:00:44.020000000
39290,4463,2015-03-31 10:28:57.150000000
39291,4070,2015-07-30 18:39:35.870000000
39292,113,2014-10-07 15:16:34.530000000
39293,4991,2014-10-10 12:45:27.980000000
39294,4621,2014-02-01 13:23:11.280000000
39295,4875,2015-09-13 14:27:04.130000000
39296,4997,2015-09-11 12:38:13.630000000
39297,3930,2014-09-06 16:20:42.650000000
39298,4094,2015-03-10 16:48:51.580000000
39299,3560,2015-09-26 16:41:31.270000000
39300,1713,2014-12-23 05:03:09.710000000
39301,182,2014-09-29 13:42:54.580000000
39302,3138,2015-05-02 09:20:36.250000000
39303,6,2014-08-22 07:57:45.800000000
39304,298,2014-11-17 20:37:04.420000000
39305,4905,2015-02-07 23:25:59.900000000
39306,3817,2015-11-08 01:16:43.450000000
39307,2128,2014-09-21 08:24:50.580000000
39308,4934,2015-04-27 00:25:17
39309,4208,2015-05-17 00:30:29.730000000
39310,3260,2015-08-07 20:20:12.840000000
39311,1815,2014-10-08 23:37:31.260000000
39312,4797,2014-07-16 02:56:55.760000000
39313,4075,2015-12-06 21:29:43.690000000
39314,112,2014-04-25 11:41:04.550000000
39315,4555,2014-12-05 00:51:12.130000000
39316,17,2014-03-11 03:25:24.900000000
39317,1472,2015-09-08 02:43:54.160000000
39318,3288,2015-04-20 11:00:50.850000000
39319,2928,2015-05-27 07:15:47.390000000
39320,4405,2014-11-19 22:45:09.240000000
39321,4521,2015-08-28 06:58:04.720000000
39322,4115,2014-09-18 20:58:41.980000000
39323,2140,2015-10-08 08:32:42.110000000
39324,104,2014-05-03 16:25:34.260000000
39325,4796,2014-07-19 03:58:01.160000000
39326,4292,2014-09-23 05:50:05.390000000
39327,3635,2014-07-16 07:51:33.090000000
39328,293,2014-11-23 01:39:28.360000000
39329,105,2015-02-04 07:05:02.240000000
39330,310,2015-08-20 14:08:28.910000000
39331,4645,2015-04-15 03:08:39.910000000
39332,3535,2015-01-08 05:54:00.050000000
39333,324,2015-01-12 05:45:31.200000000
39334,4588,2015-11-08 03:57:24.590000000
39335,4738,2015-08-22 09:48:53.500000000
39336,4876,2015-10-10 21:58:00.620000000
39337,170,2015-01-09 04:22:48.770000000
39338,306,2014-10-21 19:47:22.390000000
39339,2118,2014-03-09 11:50:22.490000000
39340,749,2015-02-21 04:52:59.200000000
39341,241,2015-09-09 14:54:53.840000000
39342,202,2014-04-25 22:51:39.730000000
39343,4638,2015-10-11 13:07:28.190000000
39344,3249,2015-06-08 12:40:31.190000000
39345,175,2014-07-23 10:51:25.890000000
39346,4706,2015-02-14 15:42:40.110000000
39347,4091,2014-11-01 17:46:50.850000000
39348,4995,2014-07-18 01:04:23.420000000
39349,26,2015-02-28 12:31:59.150000000
39350,1921,2015-08-05 11:01:39.220000000
39351,3201,2014-02-03 09:54:19.460000000
39352,94,2015-05-20 05:19:51.800000000
39353,4790,2015-10-15 09:33:04.190000000
39354,337,2014-12-07 17:56:22.030000000
39355,3762,2015-04-27 22:05:05
39356,205,2014-02-10 16:44:12.590000000
39357,4391,2015-07-26 00:47:54.150000000
39358,4188,2014-05-21 15:32:11.540000000
39359,210,2014-06-01 16:39:03.260000000
39360,4959,2014-06-17 17:35:54.510000000
39361,277,2015-05-25 17:25:10.360000000
39362,207,2015-10-30 06:45:22.220000000
39363,4161,2014-04-22 17:20:14.750000000
39364,4983,2015-09-27 10:22:00.830000000
39365,4769,2014-05-25 17:11:32.920000000
39366,355,2015-10-01 17:43:31.210000000
39367,352,2015-07-04 21:11:24.560000000
39368,4406,2014-02-28 17:32:19.090000000
39369,3558,2014-09-04 01:52:11.060000000
39370,4718,2015-02-25 02:53:11.520000000
39371,4929,2015-03-02 23:02:36.140000000
39372,3704,2014-12-18 06:56:31.770000000
39373,4809,2015-03-13 23:10:28.360000000
39374,4993,2014-05-06 02:22:48.190000000
39375,4996,2015-03-13 07:50:15.400000000
39376,304,2015-06-04 08:06:24.980000000
39377,114,2014-12-09 07:51:13.800000000
39378,3153,2014-06-01 19:52:10.920000000
39379,341,2015-10-12 05:34:08.380000000
39380,4001,2015-06-04 12:15:21.050000000
39381,4752,2015-11-22 12:03:14.540000000
39382,4946,2015-12-30 06:47:09.680000000
39383,4192,2015-09-25 13:07:29.210000000
39384,3719,2015-07-02 20:03:23.030000000
39385,4668,2015-08-17 04:14:09.450000000
39386,116,2015-11-26 21:48:48.120000000
39387,3471,2015-03-26 20:20:55.870000000
39388,147,2014-03-07 11:49:09.170000000
39389,16,2014-08-13 05:52:19.580000000
39390,4096,2015-08-11 17:04:40.900000000
39391,4232,2014-04-17 21:10:06.460000000
39392,319,2014-09-20 12:50:37.220000000
39393,377,2014-06-22 03:08:19.130000000
39394,4989,2015-09-22 18:14:27.980000000
39395,4465,2015-09-29 11:27:48.840000000
39396,4561,2015-11-11 08:09:31.620000000
39397,4028,2014-02-03 05:31:24.980000000
39398,3467,2014-02-14 02:45:27.350000000
39399,353,2015-02-13 19:28:58.260000000
39400,247,2014-10-22 17:07:54.680000000
39401,67,2015-08-13 18:31:15.550000000
39402,3259,2014-10-04 00:14:31.760000000
39403,4048,2015-11-13 23:12:12.360000000
39404,4982,2014-02-03 09:38:47.630000000
39405,172,2014-07-05 11:59:03.080000000
39406,4789,2015-02-17 02:57:47.700000000
39407,2135,2014-04-08 06:09:23.430000000
39408,268,2015-07-12 07:10:16
39409,400,2015-09-27 10:06:06.630000000
39410,126,2015-11-24 13:58:40.020000000
39411,4932,2015-03-05 08:52:58.800000000
39412,204,2015-03-26 04:55:43.220000000
39413,4857,2014-08-10 09:58:03.170000000
39414,4702,2014-12-29 04:23:42.210000000
39415,4721,2014-07-27 05:32:39.980000000
39416,4760,2015-05-27 10:38:00.690000000
39417,2830,2014-03-06 17:37:53
39418,83,2014-10-21 21:16:51.730000000
39419,4845,2014-03-13 06:07:51.380000000
39420,4659,2014-06-29 19:22:44.810000000
39421,3749,2014-08-07 21:22:35.340000000
39422,322,2015-05-30 09:22:15.390000000
39423,18,2015-07-19 11:39:59.510000000
39424,404,2015-01-24 08:47:30.170000000
39425,420,2014-12-10 05:43:05.050000000
39426,3185,2014-07-13 10:11:58.910000000
39427,3337,2014-07-29 03:48:12.640000000
39428,4805,2015-06-22 04:56:00.380000000
39429,22,2014-08-07 14:54:59.350000000
39430,4385,2015-05-02 23:40:43.790000000
39431,4694,2015-06-01 02:35:00
39432,4751,2014-11-25 05:05:46.440000000
39433,4941,2015-04-19 00:23:12.670000000
39434,4975,2015-01-20 12:26:13.690000000
39435,146,2015-10-22 17:44:05.500000000
39436,4537,2015-03-21 11:48:42.780000000
39437,179,2014-03-18 07:34:57.310000000
39438,48,2015-09-22 03:28:41.580000000
39439,3053,2015-01-28 08:04:19.940000000
39440,4150,2014-07-31 01:16:21.740000000
39441,4604,2015-09-20 15:39:24.680000000
39442,280,2015-09-15 13:10:39.870000000
39443,103,2014-06-11 01:43:02.540000000
39444,4688,2014-09-19 15:53:39.570000000
39445,3509,2014-07-09 08:11:42.090000000
39446,4710,2015-01-23 16:14:23.240000000
39447,4794,2014-03-13 02:52:34.050000000
39448,4475,2015-06-24 22:44:36.920000000
39449,3325,2015-03-29 12:41:48
39450,4858,2014-06-05 00:49:48.150000000
39451,255,2015-10-07 14:31:38.610000000
39452,259,2015-04-15 08:14:33.250000000
39453,3873,2015-12-04 20:37:35.980000000
39454,439,2014-09-17 00:06:13.440000000
39455,4678,2014-04-16 19:45:19.340000000
39456,4040,2014-04-16 09:09:00.160000000
39457,4278,2015-03-18 12:34:32.250000000
39458,3545,2014-11-20 14:24:42.180000000
39459,4251,2015-02-25 03:55:42.580000000
39460,4411,2015-12-24 01:47:04.180000000
39461,1102,2014-08-21 23:09:35.060000000
39462,3852,2014-10-18 01:13:23.060000000
39463,4843,2015-01-04 16:15:16.640000000
39464,4960,2014-06-27 10:25:22.840000000
39465,437,2014-07-26 11:23:40.010000000
39466,4936,2014-05-11 03:47:12.360000000
39467,1328,2015-12-08 04:32:30.560000000
39468,4869,2015-07-21 21:31:49.480000000
39469,2531,2015-03-09 10:39:36.710000000
39470,3876,2015-05-08 17:43:57.200000000
39471,4614,2015-04-11 03:03:03.370000000
39472,40,2014-06-15 14:09:11.430000000
39473,1293,2015-09-24 13:12:31.790000000
39474,403,2015-08-14 04:51:29.640000000
39475,3970,2014-10-10 03:43:20.130000000
39476,4060,2014-11-23 08:11:55.470000000
39477,4973,2015-01-19 07:39:12.850000000
39478,4545,2014-11-29 19:46:19.940000000
39479,145,2014-08-18 00:35:48.070000000
39480,273,2015-11-17 13:28:41.810000000
39481,3202,2014-06-02 07:19:24.850000000
39482,392,2015-02-04 05:03:35.720000000
39483,3769,2014-04-25 16:14:12.380000000
39484,4269,2014-04-04 14:05:11.200000000
39485,4653,2015-07-27 09:09:05.180000000
39486,295,2014-03-18 18:20:26.750000000
39487,4567,2014-12-22 08:28:10.460000000
39488,4625,2014-09-02 00:16:59.220000000
39489,394,2014-11-05 16:40:54.340000000
39490,178,2015-08-08 08:35:05.340000000
39491,4945,2014-02-02 23:14:10.530000000
39492,480,2015-04-28 17:10:15.140000000
39493,4425,2014-08-27 23:32:59
39494,4833,2015-02-05 06:17:15.770000000
39495,4836,2015-12-10 02:06:46.690000000
39496,108,2015-01-03 14:26:01.620000000
39497,4761,2014-10-11 20:55:23.230000000
39498,297,2015-12-15 15:17:39.710000000
39499,3071,2014-03-27 04:29:59.550000000
39500,212,2014-03-31 04:24:29.730000000
39501,4679,2015-02-16 11:41:52.690000000
39502,4646,2014-08-23 05:20:44.570000000
39503,4497,2014-05-18 12:05:00.200000000
39504,4910,2015-11-21 18:57:50.800000000
39505,235,2015-02-24 21:46:44.790000000
39506,4840,2015-05-25 00:22:27.180000000
39507,3804,2015-07-22 19:02:01.460000000
39508,4047,2014-05-23 15:46:06.340000000
39509,433,2015-12-08 20:22:53.320000000
39510,362,2015-05-25 11:33:23.880000000
39511,4662,2015-03-29 01:29:47.320000000
39512,9,2014-05-19 16:48:12.300000000
39513,4613,2014-05-05 13:48:54.100000000
39514,3844,2015-04-10 14:27:00.770000000
39515,4612,2015-08-23 18:27:39.320000000
39516,3472,2015-07-18 18:05:59.340000000
39517,4306,2014-07-25 08:59:10.670000000
39518,4890,2014-11-02 02:10:05.430000000
39519,513,2014-12-02 01:16:17.660000000
39520,4819,2014-06-09 17:03:13.260000000
39521,223,2015-05-20 19:19:01.900000000
39522,3942,2015-05-08 04:15:31.340000000
39523,4599,2014-10-16 04:50:55.140000000
39524,150,2015-08-02 02:04:31.380000000
39525,4820,2015-05-05 18:29:46.670000000
39526,4719,2015-12-14 09:52:48.230000000
39527,4745,2015-10-19 14:36:12.430000000
39528,84,2014-09-19 06:55:16.020000000
39529,4529,2015-09-05 02:44:42.950000000
39530,336,2015-10-07 13:17:18.520000000
39531,330,2014-03-14 11:16:32.230000000
39532,4865,2015-02-04 16:21:33.150000000
39533,4938,2014-10-05 15:16:20.380000000
39534,351,2014-06-19 20:11:18.340000000
39535,338,2014-11-01 01:46:49.120000000
39536,479,2015-10-11 01:58:40.280000000
39537,323,2014-10-19 16:58:35.510000000
39538,4923,2014-06-04 21:16:21.580000000
39539,152,2015-02-08 16:18:26.420000000
39540,503,2014-04-04 08:46:38
39541,4236,2014-08-27 23:18:25.290000000
39542,4365,2014-08-31 16:42:04.120000000
39543,4700,2014-09-25 03:54:05.910000000
39544,500,2015-06-14 05:07:30.470000000
39545,4266,2014-06-12 07:05:18.020000000
39546,125,2015-09-17 06:25:58.230000000
39547,3888,2015-01-24 03:21:21.030000000
39548,3151,2015-05-20 09:05:58.240000000
39549,1170,2015-06-15 11:49:36.450000000
39550,471,2014-06-24 08:00:47.350000000
39551,4569,2014-07-12 05:26:50.940000000
39552,4616,2015-12-10 18:45:17.810000000
39553,545,2015-02-13 14:01:22.040000000
39554,3597,2015-10-18 11:26:46.300000000
39555,4256,2014-11-11 09:05:27.830000000
39556,4777,2015-10-12 07:26:21.350000000
39557,4762,2015-11-08 00:29:49.440000000
39558,4449,2014-10-17 10:00:28.820000000
39559,66,2014-08-19 00:28:04.120000000
39560,160,2015-03-14 11:53:56.560000000
39561,3625,2015-08-06 09:46:14.750000000
39562,95,2014-12-03 12:06:45.440000000
39563,4583,2014-09-18 13:01:23.390000000
39564,4618,2014-04-03 07:05:34.790000000
39565,185,2015-04-13 00:16:51.640000000
39566,438,2014-03-24 09:08:14.170000000
39567,4407,2015-08-15 01:31:51.920000000
39568,4672,2015-11-16 17:37:35.760000000
39569,493,2014-07-10 12:40:11.640000000
39570,3827,2015-11-13 16:28:59.050000000
39571,4647,2014-10-30 01:07:23.820000000
39572,130,2014-03-22 11:42:49.080000000
39573,414,2015-09-24 09:51:39.020000000
39574,3689,2014-09-29 16:29:39.660000000
39575,4867,2015-10-13 17:44:47.970000000
39576,4944,2014-10-20 02:36:57.780000000
39577,4940,2014-09-13 00:21:25.430000000
39578,421,2015-05-04 23:43:24.670000000
39579,4748,2015-03-22 18:59:13.360000000
39580,4732,2015-08-19 12:03:48.450000000
39581,4285,2014-12-21 06:31:27.200000000
39582,4530,2014-07-02 05:30:14.190000000
39583,4050,2015-04-06 19:05:39.570000000
39584,382,2015-04-13 18:43:55.600000000
39585,2987,2015-04-28 07:50:27.570000000
39586,271,2014-04-04 16:31:14.430000000
39587,3289,2015-12-23 02:20:11.110000000
39588,3695,2014-12-19 03:49:34.090000000
39589,12,2015-08-09 11:05:50.520000000
39590,1628,2015-01-20 18:20:27.780000000
39591,272,2015-12-04 01:28:50.840000000
39592,4866,2014-02-02 06:58:06.680000000
39593,4124,2015-10-17 20:48:17.470000000
39594,251,2015-11-28 04:24:29.870000000
39595,398,2014-08-29 23:00:23.250000000
39596,189,2015-09-25 11:11:39.860000000
39597,4127,2015-12-14 03:40:40.740000000
39598,3909,2014-07-24 20:48:31.110000000
39599,4654,2014-04-03 04:50:38.830000000
39600,4942,2014-04-20 21:57:03.840000000
39601,2070,2014-03-05 04:54:06.300000000
39602,162,2015-03-10 09:43:45.270000000
39603,4495,2014-12-10 20:25:46.590000000
39604,3880,2015-08-02 19:20:37.410000000
39605,429,2015-08-26 06:53:23.530000000
39606,477,2014-05-22 17:44:01.850000000
39607,187,2014-04-18 08:53:38.780000000
39608,221,2014-06-16 21:31:42.370000000
39609,4447,2014-02-04 17:41:58.320000000
39610,3977,2014-02-22 06:28:30.050000000
39611,4441,2015-03-01 07:04:55.920000000
39612,14,2014-08-06 00:46:24.770000000
39613,91,2015-07-28 15:01:15.470000000
39614,2407,2014-12-31 12:24:15.670000000
39615,4883,2014-04-24 05:22:29.350000000
39616,109,2015-03-07 04:16:00.560000000
39617,4712,2015-08-29 17:01:05.870000000
39618,388,2015-06-07 18:17:27.790000000
39619,559,2014-12-06 23:15:07.230000000
39620,302,2015-02-08 07:45:37.200000000
39621,356,2014-04-02 06:48:03.060000000
39622,507,2014-09-26 21:42:17.830000000
39623,4822,2014-05-10 06:31:45.240000000
39624,4481,2015-06-20 18:19:43.870000000
39625,4380,2015-12-11 15:00:08.210000000
39626,4714,2014-10-27 18:09:17.140000000
39627,476,2014-06-05 14:54:31.620000000
39628,4971,2015-10-28 05:27:09.150000000
39629,312,2014-03-02 17:29:16.410000000
39630,613,2014-02-18 06:33:08.110000000
39631,3453,2014-11-06 22:56:17.050000000
39632,3505,2014-03-22 03:32:54.310000000
39633,4709,2015-03-03 18:52:45.830000000
39634,502,2015-01-01 21:02:09.510000000
39635,4431,2015-07-17 07:09:42.150000000
39636,41,2015-10-13 20:47:41.930000000
39637,4218,2015-07-23 09:04:27.610000000
39638,2999,2015-09-04 23:45:02.170000000
39639,90,2015-08-19 11:50:32.080000000
39640,4749,2015-01-06 14:06:25.710000000
39641,2025,2015-12-18 07:37:35.650000000
39642,431,2015-08-08 04:48:28.740000000
39643,2905,2014-12-14 10:07:35.770000000
39644,151,2015-07-18 04:37:20.470000000
39645,3499,2015-11-22 11:15:31.860000000
39646,4656,2015-05-31 00:42:26.070000000
39647,4225,2014-07-08 15:56:51.220000000
39648,4967,2014-11-17 08:24:01.790000000
39649,5,2015-09-05 23:02:00.510000000
39650,238,2015-06-25 18:44:22.700000000
39651,4531,2014-02-26 18:10:33.990000000
39652,3772,2014-08-08 09:23:12.940000000
39653,4864,2015-08-18 21:33:23.890000000
39654,4992,2015-02-23 21:05:01.640000000
39655,441,2014-02-18 15:09:00.780000000
39656,2754,2015-06-09 07:11:48.480000000
39657,3973,2014-12-01 03:12:00.030000000
39658,599,2015-06-23 02:06:02.720000000
39659,133,2015-08-23 04:20:29.210000000
39660,553,2014-11-29 12:44:06.390000000
39661,134,2015-12-18 02:49:30.240000000
39662,4837,2014-06-22 03:26:29.640000000
39663,183,2014-05-17 04:02:25.950000000
39664,390,2015-12-18 11:08:50.220000000
39665,2017,2015-04-18 07:32:13
39666,4216,2015-01-10 03:32:01.600000000
39667,335,2015-06-05 05:53:38.940000000
39668,300,2014-08-26 17:59:05.950000000
39669,467,2015-06-17 05:14:33.530000000
39670,1518,2014-07-12 08:34:47.430000000
39671,474,2015-08-15 19:11:32.950000000
39672,4211,2015-12-25 17:16:03.710000000
39673,4741,2015-10-20 06:26:55.720000000
39674,596,2015-12-01 09:08:41.520000000
39675,4636,2015-02-22 00:08:01.550000000
39676,4106,2014-08-26 01:59:34.330000000
39677,588,2015-10-14 11:34:42.060000000
39678,568,2014-10-24 01:54:24.780000000
39679,309,2015-07-30 07:04:12.010000000
39680,285,2014-08-13 14:17:42.140000000
39681,548,2014-05-22 02:12:25.910000000
39682,75,2015-07-20 06:30:29.840000000
39683,3478,2014-03-24 06:25:08.640000000
39684,378,2014-09-07 22:44:53.720000000
39685,3458,2015-12-23 12:22:34.120000000
39686,529,2014-05-01 13:33:04.100000000
39687,676,2014-08-04 05:59:30.430000000
39688,349,2014-02-07 21:47:44.190000000
39689,4605,2014-12-14 05:53:08.730000000
39690,4793,2014-03-09 23:57:53.660000000
39691,4382,2014-12-13 17:35:41.900000000
39692,3957,2014-03-02 06:58:24.880000000
39693,4207,2014-02-12 19:24:32.960000000
39694,227,2014-10-20 23:06:25.690000000
39695,473,2015-01-20 11:16:55.480000000
39696,32,2015-07-29 04:11:06.010000000
39697,609,2015-04-24 00:46:02.780000000
39698,585,2014-12-27 22:58:45.560000000
39699,4976,2014-05-01 21:05:07.460000000
39700,595,2014-12-13 07:43:30.250000000
39701,4187,2015-12-26 18:48:47.130000000
39702,669,2015-11-12 21:57:45.270000000
39703,320,2015-06-03 03:09:28.260000000
39704,4690,2015-03-27 14:27:13.070000000
39705,136,2015-11-10 23:32:49.750000000
39706,696,2014-03-05 00:54:30.280000000
39707,701,2014-10-20 02:56:17.230000000
39708,481,2015-09-18 12:24:42.380000000
39709,463,2014-02-01 20:57:00.080000000
39710,4099,2015-06-26 13:09:26.460000000
39711,358,2015-08-26 19:37:06.420000000
39712,454,2014-03-10 01:17:35.240000000
39713,51,2015-11-24 19:01:50.710000000
39714,4772,2015-02-09 14:02:47.070000000
39715,590,2014-08-10 10:31:40.470000000
39716,688,2014-06-30 20:19:00.400000000
39717,1869,2014-04-30 21:01:20.990000000
